,image_path,face_detection,feature_extraction,state_classification,decision,pipeline_success,true_label
1146,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0991.jpg_face_3.jpg,"{'success': False, 'confidence': 0.0}",{'success': False},"{'left_eye_state': None, 'right_eye_state': None, 'mouth_state': None, 'confidence_left': 0.0, 'confidence_right': 0.0, 'confidence_mouth': 0.0}","{'is_drowsy': None, 'eye_status': None, 'yawn_status': None, 'confidence': 0.0, 'success': False}",False,1
1147,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1290.jpg_face_2.jpg,"{'success': True, 'confidence': 0.9086079001426697}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.6470751166343689, 'confidence_right': 0.782576858997345, 'confidence_mouth': 0.9899918437004089}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1148,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1445.jpg_face_1.jpg,"{'success': True, 'confidence': 0.760870099067688}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.6651186347007751, 'confidence_right': 0.6001539826393127, 'confidence_mouth': 0.9322429299354553}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1149,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1219.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6449130177497864}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9784163236618042, 'confidence_right': 0.9494085907936096, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9783474743366242, 'success': True}",True,1
1150,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1044.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8649631142616272}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8383469581604004, 'confidence_right': 0.9192622303962708, 'confidence_mouth': 0.9677771329879761}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1151,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0539.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9134834408760071}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7709814310073853, 'confidence_right': 0.5053965449333191, 'confidence_mouth': 0.9804261922836304}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1152,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0771.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7115195989608765}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8687448501586914, 'confidence_right': 0.724952757358551, 'confidence_mouth': 0.6905915141105652}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1153,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2431.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8113359212875366}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9486430883407593, 'confidence_right': 0.5876880288124084, 'confidence_mouth': 0.9999996423721313}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9999996423721313, 'success': True}",True,1
1154,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1381.jpg_face_1.jpg,"{'success': True, 'confidence': 0.913486897945404}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.6229743957519531, 'confidence_right': 0.631402313709259, 'confidence_mouth': 0.9999998807907104}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9999998807907104, 'success': True}",True,1
1155,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1394.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6870153546333313}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.7883943915367126, 'confidence_right': 0.5646202564239502, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
1156,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1386.jpg_face_2.jpg,"{'success': True, 'confidence': 0.927792489528656}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7295970916748047, 'confidence_right': 0.9799797534942627, 'confidence_mouth': 0.9389858841896057}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1157,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0806.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8676759600639343}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.778525173664093, 'confidence_right': 0.7009576559066772, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1158,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2037.jpg_face_2.jpg,"{'success': True, 'confidence': 0.9293054342269897}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.5691396594047546, 'confidence_right': 0.9938522577285767, 'confidence_mouth': 0.9542590379714966}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9542590379714966, 'success': True}",True,1
1159,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1152.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8212880492210388}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7897723317146301, 'confidence_right': 0.5333145260810852, 'confidence_mouth': 0.9999998807907104}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1160,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1902.jpg_face_4.jpg,"{'success': True, 'confidence': 0.7711089253425598}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8849244713783264, 'confidence_right': 0.6835359930992126, 'confidence_mouth': 0.9995554089546204}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1161,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1056.jpg_face_2.jpg,"{'success': True, 'confidence': 0.7314203381538391}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.6557180881500244, 'confidence_right': 0.8738689422607422, 'confidence_mouth': 0.9999349117279053}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1162,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2532.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6862051486968994}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9592821598052979, 'confidence_right': 0.7632467150688171, 'confidence_mouth': 0.9994662404060364}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9303653389215469, 'success': True}",True,1
1163,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1297.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7291255593299866}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.7472977042198181, 'confidence_right': 0.581965982913971, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 1.0, 'success': True}",True,1
1164,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1282.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7918797135353088}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.7409746050834656, 'confidence_right': 0.7341568470001221, 'confidence_mouth': 0.9390379190444946}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1165,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1434.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8304846882820129}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9748973846435547, 'confidence_right': 0.9809209108352661, 'confidence_mouth': 0.9896842241287231}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9779091477394104, 'success': True}",True,1
1166,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2391.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7479353547096252}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.5045890212059021, 'confidence_right': 0.5393581390380859, 'confidence_mouth': 0.9964975714683533}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1167,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2384.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8623276948928833}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7385014891624451, 'confidence_right': 0.5415836572647095, 'confidence_mouth': 0.999964714050293}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1168,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0698.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8307830691337585}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.7324422597885132, 'confidence_right': 0.7598162293434143, 'confidence_mouth': 0.999980092048645}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1169,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0974.jpg_face_1.jpg,"{'success': True, 'confidence': 0.636603057384491}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.788435161113739, 'confidence_right': 0.8240759968757629, 'confidence_mouth': 0.9999299049377441}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9030927419662476, 'success': True}",True,1
1170,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1990.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8452827334403992}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9613243937492371, 'confidence_right': 0.7563268542289734, 'confidence_mouth': 0.8073887825012207}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1171,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1985.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6426910758018494}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.8521154522895813, 'confidence_right': 0.5228109955787659, 'confidence_mouth': 0.9999988079071045}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1172,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2681.jpg_face_2.jpg,"{'success': True, 'confidence': 0.586823582649231}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9435077905654907, 'confidence_right': 0.9013085961341858, 'confidence_mouth': 0.9684523940086365}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9408258736133576, 'success': True}",True,1
1173,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2041.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8364881873130798}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.823064923286438, 'confidence_right': 0.7334474921226501, 'confidence_mouth': 0.9956009387969971}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1174,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2054.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8119204640388489}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9985004663467407, 'confidence_right': 0.9999358654022217, 'confidence_mouth': 0.8824692368507385}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9408437013626099, 'success': True}",True,1
1175,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0548.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8115275502204895}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8053369522094727, 'confidence_right': 0.584564745426178, 'confidence_mouth': 0.9995705485343933}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1176,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2608.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6107250452041626}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.9910500049591064, 'confidence_right': 0.8598230481147766, 'confidence_mouth': 0.9918193817138672}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9918193817138672, 'success': True}",True,1
1177,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1808.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8949360847473145}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8044905662536621, 'confidence_right': 0.5964521765708923, 'confidence_mouth': 0.9942135214805603}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1178,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0314.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8693658709526062}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7659156322479248, 'confidence_right': 0.6082589030265808, 'confidence_mouth': 0.9999997615814209}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1179,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2440.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8411446809768677}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.5879687070846558, 'confidence_right': 0.6030641794204712, 'confidence_mouth': 0.9963037967681885}","{'is_drowsy': True, 'eye_status': False, 'yawn_status': True, 'confidence': 0.9963037967681885, 'success': True}",True,1
1180,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1537.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8506187200546265}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8225448131561279, 'confidence_right': 0.6626631617546082, 'confidence_mouth': 0.9997419714927673}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1181,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1712.jpg_face_4.jpg,"{'success': True, 'confidence': 0.8555563688278198}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.6668968796730042, 'confidence_right': 0.630915641784668, 'confidence_mouth': 0.8380913734436035}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1182,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0862.jpg_face_1.jpg,"{'success': True, 'confidence': 0.876153826713562}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7992038130760193, 'confidence_right': 0.5398367643356323, 'confidence_mouth': 0.9999995231628418}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
