,image_path,face_detection,feature_extraction,state_classification,decision,pipeline_success,true_label
1040,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0444.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9024454951286316}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9992885589599609, 'confidence_right': 0.9823777675628662, 'confidence_mouth': 0.9999496936798096}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9908331632614136, 'success': True}",True,1
1041,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2158.JPG_face_1.jpg,"{'success': True, 'confidence': 0.9516779184341431}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999985694885254, 'confidence_right': 0.9999884366989136, 'confidence_mouth': 0.9987688660621643}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9999935030937195, 'success': True}",True,1
1042,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1260.jpg_face_2.jpg,"{'success': True, 'confidence': 0.8298785090446472}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9985992312431335, 'confidence_right': 0.9703071713447571, 'confidence_mouth': 0.9999973773956299}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9844532012939453, 'success': True}",True,1
1043,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0619.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9368187785148621}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.5489296317100525, 'confidence_right': 0.7610469460487366, 'confidence_mouth': 0.9999681711196899}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1044,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0045.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6213274002075195}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9990943670272827, 'confidence_right': 0.9922457337379456, 'confidence_mouth': 0.8454771637916565}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9956700503826141, 'success': True}",True,1
1045,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0685.jpg_face_2.jpg,"{'success': True, 'confidence': 0.7382656931877136}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999572038650513, 'confidence_right': 0.9995750784873962, 'confidence_mouth': 0.6724754571914673}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9997661411762238, 'success': True}",True,1
1046,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0218.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7211057543754578}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7087746262550354, 'confidence_right': 0.9902055859565735, 'confidence_mouth': 0.9998279809951782}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1047,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0033.jpg_face_2.jpg,"{'success': True, 'confidence': 0.6740720272064209}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.5727591514587402, 'confidence_right': 0.9746953248977661, 'confidence_mouth': 0.9922292828559875}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1048,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2817.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8261464238166809}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9997453093528748, 'confidence_right': 0.9994980096817017, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9996216595172882, 'success': True}",True,1
1049,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2747.BMP_face_1.jpg,"{'success': True, 'confidence': 0.6931563019752502}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 1.0, 'confidence_right': 0.9999887943267822, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9999943971633911, 'success': True}",True,1
1050,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0013.BMP_face_1.jpg,"{'success': True, 'confidence': 0.8142576217651367}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9995951056480408, 'confidence_right': 0.9991231560707092, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.999359130859375, 'success': True}",True,1
1051,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1312.jpg_face_2.jpg,"{'success': True, 'confidence': 0.6640744209289551}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9764431118965149, 'confidence_right': 0.9905378818511963, 'confidence_mouth': 0.9868829846382141}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9834904968738556, 'success': True}",True,1
1052,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1863.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8093358278274536}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9719985723495483, 'confidence_right': 0.883204996585846, 'confidence_mouth': 0.9999996423721313}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9276017844676971, 'success': True}",True,1
1053,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2346.BMP_face_1.jpg,"{'success': True, 'confidence': 0.9160199165344238}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9933192729949951, 'confidence_right': 0.9824511408805847, 'confidence_mouth': 0.9999923706054688}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9878852069377899, 'success': True}",True,1
1054,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0892.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8709704279899597}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.5970169901847839, 'confidence_right': 0.9954614043235779, 'confidence_mouth': 1.0}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1055,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0887.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7689370512962341}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9922142624855042, 'confidence_right': 0.9937599301338196, 'confidence_mouth': 0.9999997615814209}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9929870963096619, 'success': True}",True,1
1056,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2663.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8056061863899231}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9991463422775269, 'confidence_right': 0.9990397095680237, 'confidence_mouth': 0.9999802112579346}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9990930259227753, 'success': True}",True,1
1057,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2664.jpg_face_2.jpg,"{'success': True, 'confidence': 0.9247925281524658}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9989660978317261, 'confidence_right': 0.9998583793640137, 'confidence_mouth': 0.9738711714744568}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9994122385978699, 'success': True}",True,1
1058,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1394.jpg_face_3.jpg,"{'success': True, 'confidence': 0.7332058548927307}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9826488494873047, 'confidence_right': 0.9934104084968567, 'confidence_mouth': 0.9034053087234497}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9880296289920807, 'success': True}",True,1
1059,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2038.jpg_face_2.jpg,"{'success': True, 'confidence': 0.7574841380119324}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9983067512512207, 'confidence_right': 0.9865645170211792, 'confidence_mouth': 0.9157934784889221}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9924356341362, 'success': True}",True,1
1060,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0668.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8724165558815002}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.999291181564331, 'confidence_right': 0.9994624257087708, 'confidence_mouth': 0.9199392795562744}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': True, 'confidence': 0.9676017940044402, 'success': True}",True,1
1061,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2374.jpg_face_1.jpg,"{'success': True, 'confidence': 0.830534040927887}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9971539974212646, 'confidence_right': 0.9985546469688416, 'confidence_mouth': 0.9931718111038208}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9978543221950531, 'success': True}",True,1
1062,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1699.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7390889525413513}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9976058006286621, 'confidence_right': 0.9924846291542053, 'confidence_mouth': 0.9957342743873596}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9950452148914337, 'success': True}",True,1
1063,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1960.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7701271176338196}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9987070560455322, 'confidence_right': 0.9998503923416138, 'confidence_mouth': 0.9999998807907104}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.999278724193573, 'success': True}",True,1
1064,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0021.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8515853881835938}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9817278385162354, 'confidence_right': 0.9918679594993591, 'confidence_mouth': 0.9999455213546753}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9867978990077972, 'success': True}",True,1
1065,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2528.jpg_face_1.jpg,"{'success': False, 'confidence': 0.0}",{'success': False},"{'left_eye_state': None, 'right_eye_state': None, 'mouth_state': None, 'confidence_left': 0.0, 'confidence_right': 0.0, 'confidence_mouth': 0.0}","{'is_drowsy': None, 'eye_status': None, 'yawn_status': None, 'confidence': 0.0, 'success': False}",False,1
1066,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0261.jpg_face_1.jpg,"{'success': True, 'confidence': 0.8478579521179199}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9997969269752502, 'confidence_right': 0.9995928406715393, 'confidence_mouth': 0.9999998807907104}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9996948838233948, 'success': True}",True,1
1067,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1285.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7446143627166748}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 1, 'confidence_left': 0.9960063099861145, 'confidence_right': 0.9950171113014221, 'confidence_mouth': 0.7012720704078674}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1068,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2768.jpg_face_1.jpg,"{'success': False, 'confidence': 0.0}",{'success': False},"{'left_eye_state': None, 'right_eye_state': None, 'mouth_state': None, 'confidence_left': 0.0, 'confidence_right': 0.0, 'confidence_mouth': 0.0}","{'is_drowsy': None, 'eye_status': None, 'yawn_status': None, 'confidence': 0.0, 'success': False}",False,1
1069,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1618.jpg_face_2.jpg,"{'success': True, 'confidence': 0.655626118183136}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9653627872467041, 'confidence_right': 0.9445597529411316, 'confidence_mouth': 0.9756231904029846}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9549612700939178, 'success': True}",True,1
1070,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0675.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7254045605659485}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.710579514503479, 'confidence_right': 0.9995885491371155, 'confidence_mouth': 0.6397914886474609}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
1071,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0345.BMP_face_1.jpg,"{'success': True, 'confidence': 0.9168201088905334}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9990792274475098, 'confidence_right': 0.9993368983268738, 'confidence_mouth': 1.0}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9992080628871918, 'success': True}",True,1
1072,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0428.jpg_face_1.jpg,"{'success': True, 'confidence': 0.6337868571281433}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9932558536529541, 'confidence_right': 0.9966961145401001, 'confidence_mouth': 0.9999667406082153}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9949759840965271, 'success': True}",True,1
1073,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_1155.jpg_face_1.jpg,"{'success': True, 'confidence': 0.7831748723983765}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999823570251465, 'confidence_right': 0.9999775886535645, 'confidence_mouth': 0.9565126299858093}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9999799728393555, 'success': True}",True,1
1074,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_0801.jpg_face_1.jpg,"{'success': True, 'confidence': 0.9178942441940308}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9999699592590332, 'confidence_right': 0.999089241027832, 'confidence_mouth': 0.9999362230300903}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9995296001434326, 'success': True}",True,1
1075,/Users/ahmedalkhulayfi/Downloads/dataset_B_FacialImages_highResolution/drowsy/closed_eye_2025.jpg_face_2.jpg,"{'success': True, 'confidence': 0.7234256267547607}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 1, 'confidence_left': 0.5217102766036987, 'confidence_right': 0.7030006647109985, 'confidence_mouth': 0.7185670733451843}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,1
