,image_path,face_detection,feature_extraction,state_classification,decision,pipeline_success,true_label
1361,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2154_jpg.rf.250e8078c4585abf2da0a8ed89cb82c5.jpg,"{'success': True, 'confidence': 0.8957467079162598}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9994261264801025, 'confidence_right': 0.9863324761390686, 'confidence_mouth': 0.9351426959037781}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9640109986066818, 'success': True}",True,0
1362,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/992_jpg.rf.fd992574832295406a43cef51d49f7e8.jpg,"{'success': True, 'confidence': 0.8718482851982117}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.6433524489402771, 'confidence_right': 0.9545552730560303, 'confidence_mouth': 0.9999018907546997}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1363,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/112_jpg.rf.ff09feafb361d774963f0208ae7af520.jpg,"{'success': True, 'confidence': 0.9020320773124695}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9852075576782227, 'confidence_right': 0.9672645926475525, 'confidence_mouth': 0.9999916553497314}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9881138652563095, 'success': True}",True,0
1364,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/448_jpg.rf.4969384f41c04e2cc1e1daa8d0f316c8.jpg,"{'success': True, 'confidence': 0.8380647301673889}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9655376076698303, 'confidence_right': 0.7708149552345276, 'confidence_mouth': 0.9998575448989868}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1365,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/271_jpg.rf.745750b7829e023d898d2a8831c0f3d8.jpg,"{'success': True, 'confidence': 0.8004050850868225}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9658508896827698, 'confidence_right': 0.6936177611351013, 'confidence_mouth': 0.8618456125259399}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1366,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2202_jpg.rf.c263515d371eeece47b5ddfa6c7c5c32.jpg,"{'success': True, 'confidence': 0.8910816311836243}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8598998785018921, 'confidence_right': 0.6518085598945618, 'confidence_mouth': 0.9998798370361328}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1367,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/145_jpg.rf.385fb063c22e5a5ce70827523a8725a6.jpg,"{'success': True, 'confidence': 0.9492014646530151}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999978542327881, 'confidence_right': 0.999900221824646, 'confidence_mouth': 0.9997374415397644}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9998432397842407, 'success': True}",True,0
1368,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1047_jpg.rf.1f8948363b7acd2c9628272675bb95c5.jpg,"{'success': True, 'confidence': 0.9113039970397949}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9998319149017334, 'confidence_right': 0.7948693633079529, 'confidence_mouth': 0.9999213218688965}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9486359804868698, 'success': True}",True,0
1369,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1118_jpg.rf.c52618a4cf0c8fde437eec2af22f68af.jpg,"{'success': True, 'confidence': 0.8226749897003174}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9998395442962646, 'confidence_right': 0.9992631077766418, 'confidence_mouth': 0.9991033673286438}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9993273466825485, 'success': True}",True,0
1370,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/445_jpg.rf.1c37226d84ba144d9eaf8f72c4f9b039.jpg,"{'success': True, 'confidence': 0.837986171245575}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.980920672416687, 'confidence_right': 0.9401018619537354, 'confidence_mouth': 0.9999943971633911}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.9605112671852112, 'success': True}",True,0
1371,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2008_jpg.rf.dea2a013c3b53a2705b848df06c62449.jpg,"{'success': True, 'confidence': 0.8704549074172974}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9600670337677002, 'confidence_right': 0.779481053352356, 'confidence_mouth': 0.996877908706665}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1372,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/254_jpg.rf.51676eadd4ba1be44df3637707c2cc3a.jpg,"{'success': True, 'confidence': 0.9518699645996094}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9866957664489746, 'confidence_right': 0.7762560844421387, 'confidence_mouth': 0.9999866485595703}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9407312870025635, 'success': True}",True,0
1373,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2013_jpg.rf.9d69925e2751b8beb0771025643e6598.jpg,"{'success': True, 'confidence': 0.858207106590271}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.6995183825492859, 'confidence_right': 0.5232234001159668, 'confidence_mouth': 0.9987723231315613}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1374,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/144_jpg.rf.bb6e766a7f4ddc1a69d46f3071f8c35a.jpg,"{'success': True, 'confidence': 0.8994095921516418}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.99456787109375, 'confidence_right': 0.9886645078659058, 'confidence_mouth': 0.9999234676361084}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9957698285579681, 'success': True}",True,0
1375,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/773_jpg.rf.f15afdbc1e51a531aadc4ab234b08f26.jpg,"{'success': True, 'confidence': 0.778237521648407}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9994356036186218, 'confidence_right': 0.9960961937904358, 'confidence_mouth': 0.9991841912269592}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.998475044965744, 'success': True}",True,0
1376,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1133_jpg.rf.534b49abf73df680ed2b1c4ff16d8126.jpg,"{'success': True, 'confidence': 0.8767992258071899}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7611348032951355, 'confidence_right': 0.9073569178581238, 'confidence_mouth': 0.9986854195594788}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9164656400680542, 'success': True}",True,0
1377,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2371_jpg.rf.762a28ea012746ac24bd4bcbfa7eaaed.jpg,"{'success': True, 'confidence': 0.8732762932777405}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.6100872159004211, 'confidence_right': 0.6860272884368896, 'confidence_mouth': 0.9999963045120239}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1378,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1966_jpg.rf.f87094487ebb5b5a7385adac71a30fd4.jpg,"{'success': True, 'confidence': 0.8950165510177612}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9259888529777527, 'confidence_right': 0.9989830851554871, 'confidence_mouth': 0.9999585151672363}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9812222421169281, 'success': True}",True,0
1379,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/259_jpg.rf.b9f0b125a822211d42e4b2c54f9935c9.jpg,"{'success': True, 'confidence': 0.9344810843467712}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.7122178077697754, 'confidence_right': 0.8866379261016846, 'confidence_mouth': 0.9999755620956421}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1380,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1282_jpg.rf.25d86f7267d3fbc8a72dd655ca5813bb.jpg,"{'success': True, 'confidence': 0.9070336222648621}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9848428964614868, 'confidence_right': 0.7489326596260071, 'confidence_mouth': 0.9999852180480957}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9334364980459213, 'success': True}",True,0
1381,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1874_jpg.rf.e9b27032386a3671b354aa68e0904a25.jpg,"{'success': True, 'confidence': 0.7668752074241638}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.998908281326294, 'confidence_right': 0.7107555866241455, 'confidence_mouth': 0.9999982118606567}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9274150729179382, 'success': True}",True,0
1382,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/416_jpg.rf.c879b7d363594a9324d61f96ad2d3fcb.jpg,"{'success': True, 'confidence': 0.8680707812309265}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9991092085838318, 'confidence_right': 0.9827667474746704, 'confidence_mouth': 0.9999768733978271}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9954574257135391, 'success': True}",True,0
1383,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/71_jpg.rf.d34b15224b4de7c85c4cf3c03cb39b27.jpg,"{'success': True, 'confidence': 0.9219681024551392}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999996423721313, 'confidence_right': 0.9999995231628418, 'confidence_mouth': 0.9999998807907104}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9999997317790985, 'success': True}",True,0
1384,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/983_jpg.rf.3e243816d974dd001633322abf1df3fa.jpg,"{'success': True, 'confidence': 0.8621380925178528}",{'success': True},"{'left_eye_state': 0, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9943491816520691, 'confidence_right': 0.9983422756195068, 'confidence_mouth': 0.9999711513519287}","{'is_drowsy': True, 'eye_status': True, 'yawn_status': False, 'confidence': 0.996345728635788, 'success': True}",True,0
1385,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1371_jpg.rf.7f6dcdb78078f076dd569da83f24bc1c.jpg,"{'success': True, 'confidence': 0.904254674911499}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.999907374382019, 'confidence_right': 0.9996659755706787, 'confidence_mouth': 0.999717652797699}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9997521638870239, 'success': True}",True,0
1386,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/623_jpg.rf.5c5c6111ac505f7c2da928735acaff49.jpg,"{'success': True, 'confidence': 0.9351497292518616}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9995699524879456, 'confidence_right': 0.9996465444564819, 'confidence_mouth': 0.9992584586143494}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9994333535432816, 'success': True}",True,0
1387,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1460_jpg.rf.8d73d753fe897d14fd216392178bd1a3.jpg,"{'success': True, 'confidence': 0.8915501832962036}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.999900221824646, 'confidence_right': 0.9166470170021057, 'confidence_mouth': 0.9999899864196777}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9791318029165268, 'success': True}",True,0
1388,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1323_jpg.rf.c8baab2cb063c12a1c4d6a965fd68522.jpg,"{'success': True, 'confidence': 0.860930323600769}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999845027923584, 'confidence_right': 0.9981768131256104, 'confidence_mouth': 0.9995359182357788}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9993082880973816, 'success': True}",True,0
1389,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1261_jpg.rf.459b92bf394db2f1ddea76d2af799df3.jpg,"{'success': True, 'confidence': 0.9026710987091064}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9972889423370361, 'confidence_right': 0.9751835465431213, 'confidence_mouth': 0.9995144605636597}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9928753525018692, 'success': True}",True,0
1390,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2434_jpg.rf.09cb8cfdc5d8b322436be79e47aa4b64.jpg,"{'success': True, 'confidence': 0.8751232028007507}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9736942648887634, 'confidence_right': 0.5558335781097412, 'confidence_mouth': 0.9999979734420776}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1391,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2511_jpg.rf.4dc127b420d1f332ac6fdf1d26597b03.jpg,"{'success': True, 'confidence': 0.9007560610771179}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999866485595703, 'confidence_right': 0.9999933242797852, 'confidence_mouth': 0.9999932050704956}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9999915957450867, 'success': True}",True,0
1392,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/991_jpg.rf.69555758aacae83eda2743eda23112fd.jpg,"{'success': True, 'confidence': 0.8670359253883362}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.8879125714302063, 'confidence_right': 0.5515020489692688, 'confidence_mouth': 0.9992324113845825}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1393,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1209_jpg.rf.d847b3bf027cd70a31c0121b2e4c7376.jpg,"{'success': True, 'confidence': 0.8526983857154846}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 0, 'mouth_state': 0, 'confidence_left': 0.9997733235359192, 'confidence_right': 0.5537967681884766, 'confidence_mouth': 0.9829656481742859}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.0, 'success': False}",True,0
1394,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/1570_jpg.rf.b9254101aa2e0008eabf23d4d59aded6.jpg,"{'success': True, 'confidence': 0.8914244174957275}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.8897520303726196, 'confidence_right': 0.9966200590133667, 'confidence_mouth': 0.9999988079071045}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9715924263000488, 'success': True}",True,0
1395,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/2246_jpg.rf.5e3d253a1ddb1d077fc42c2025452e51.jpg,"{'success': True, 'confidence': 0.812187910079956}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9999221563339233, 'confidence_right': 0.9173678755760193, 'confidence_mouth': 0.9995549321174622}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9790999740362167, 'success': True}",True,0
1396,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/313_jpg.rf.2d77eeffc2a2657e271c85809792669b.jpg,"{'success': True, 'confidence': 0.880643904209137}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9661929607391357, 'confidence_right': 0.8358869552612305, 'confidence_mouth': 0.9999738931655884}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9505069255828857, 'success': True}",True,0
1397,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/7_jpg.rf.e0c92457c64df55c65eaad93f126b429.jpg,"{'success': True, 'confidence': 0.819581925868988}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9998894929885864, 'confidence_right': 0.9992238283157349, 'confidence_mouth': 0.9924387335777283}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.9959976971149445, 'success': True}",True,0
1398,/Users/ahmedalkhulayfi/Downloads/Roboflow_dataset/not_drowsy/439_jpg.rf.7c9690233ff2d7112aec477f23e56d34.jpg,"{'success': True, 'confidence': 0.8228774666786194}",{'success': True},"{'left_eye_state': 1, 'right_eye_state': 1, 'mouth_state': 0, 'confidence_left': 0.9782500863075256, 'confidence_right': 0.9537979364395142, 'confidence_mouth': 0.999998927116394}","{'is_drowsy': False, 'eye_status': False, 'yawn_status': False, 'confidence': 0.983011469244957, 'success': True}",True,0
